,x,y,u0,u1,p
4506,0.36327429450239035,0.36327429450239035,0.8563295122210383,0.4150317479329511,2918.7865984815066
4507,0.3643611741495204,0.3643611741495204,0.8244245334486984,0.41032169424692067,2915.8291836713734
4508,0.37130228914347363,0.37130228914347363,0.6127494884982724,0.24344161980183573,2896.271815981144
4509,0.37335193430798785,0.37335193430798785,0.6610593737888794,0.22273073084274958,2894.7445820987514
4510,0.37415258072114266,0.37415258072114266,0.6170860848091851,0.1818557993999521,2893.1458726798473
4511,0.3761271495413705,0.3761271495413705,0.6525501388262394,0.16653308787050464,2891.658148892134
4512,0.37320388734692866,0.37320388734692866,0.579228869446511,0.1320103313758568,2892.722718715709
4513,0.37510337982287023,0.37510337982287023,0.6202532397212147,0.13615919924215092,2891.3713240471297
4514,0.37620433161317035,0.37620433161317035,0.6041287082881319,0.09048493168581588,2889.570371714773
4515,0.37802874774482553,0.37802874774482553,0.6322871492499038,0.10239252506656547,2888.1781629207585
4516,0.374429603360658,0.374429603360658,0.5682248636763986,-0.028964779084555737,2890.817279963856
4517,0.37775554457171623,0.37775554457171623,0.6202886937172881,-0.03178942898885442,2887.6162055478703
4518,0.37681718962003496,0.37681718962003496,0.6001736892229486,0.02119791875985431,2888.6176523388467
4519,0.38017320812315103,0.38017320812315103,0.6399650823076088,0.008138229796201418,2885.168471559396
4520,0.37618600409578984,0.37618600409578984,0.6051568495034533,-0.1274154141249529,2890.0234817147298
4521,0.3794517907227326,0.3794517907227326,0.6621757480924118,-0.11228084895698336,2886.8473510929502
4522,0.37863374493928215,0.37863374493928215,0.6243035689702242,-0.07891092185078272,2887.2193064233084
4523,0.38192960885828264,0.38192960885828264,0.6722798481501063,-0.07104646113490284,2883.8762827725022
4524,0.35296476004592303,0.35296476004592303,1.1671548784387435,-0.12342523112329304,2967.845380468726
4525,0.3395331574634026,0.3395331574634026,1.2119232360220256,-0.13369482493438914,2992.0398177190173
4526,0.3430071542354345,0.3430071542354345,1.2031418917169119,-0.14258453061436374,2985.1225228841345
4527,0.34134382974004396,0.34134382974004396,1.202573930775971,-0.12237108831222201,2989.296369467522
4528,0.3445486704494648,0.3445486704494648,1.1947962935778753,-0.12895018669037206,2982.919032238673
4529,0.3622197922666006,0.3622197922666006,1.0116625551646574,-0.3874684938790056,2929.7205020536194
4530,0.36397643395150325,0.36397643395150325,1.0271618268806646,-0.3433635563661043,2928.9334456671686
4531,0.3661590090621949,0.3661590090621949,0.9776646496554764,-0.35557066767976186,2922.933633786586
4532,0.3679014961245223,0.3679014961245223,0.9955414616218419,-0.32044678688873124,2922.0730674058304
4533,0.3666415609782844,0.3666415609782844,0.9213887145393078,-0.3730095769270948,2917.2179528873694
4534,0.36836989341803683,0.36836989341803683,0.9403512593071264,-0.35515606660439364,2916.6823592034616
4535,0.37027510356018234,0.37027510356018234,0.888665120766854,-0.332844793063917,2911.5838325407913
4536,0.37201576431633,0.37201576431633,0.9109547469057355,-0.32164351296104077,2910.833863830354
4537,0.37188067939501,0.37188067939501,0.8280701873579581,-0.3189331224263011,2905.5805042430625
4538,0.3755080679583973,0.3755080679583973,0.8220585329883708,-0.286283247017783,2900.6037134685002
4539,0.3728946627685452,0.3728946627685452,0.8556159688125807,-0.3201219413345789,2905.7651082186376
4540,0.3765251283411879,0.3765251283411879,0.8445150464688804,-0.2885174805702483,2900.552067008435
4541,0.3579112605355179,0.3579112605355179,1.091768676716635,-0.3479777283758958,2942.7571462121564
4542,0.3618221680859619,0.3618221680859619,1.061949927509992,-0.33340233342929704,2935.451767746437
4543,0.3595088904049838,0.3595088904049838,1.1001237570262565,-0.30492057024673197,2941.897535960691
4544,0.3635035774151443,0.3635035774151443,1.0722042539307577,-0.29596993797097376,2934.4446085533637
4545,0.3533251939009612,0.3533251939009612,1.1526582236555425,-0.2908635498114957,2956.090303334474
4546,0.3572158570877054,0.3572158570877054,1.1272889270017037,-0.287947420793754,2948.5641145218497
4547,0.35487178439130895,0.35487178439130895,1.1525192718332657,-0.25712311175198077,2954.8576843350884
4548,0.3587879672676122,0.3587879672676122,1.1299685251055709,-0.25551291597042625,2947.3412659939654
4549,0.34853496974993203,0.34853496974993203,1.1886347592779463,-0.23117136976562253,2969.170992068754
4550,0.3497585134503316,0.3497585134503316,1.1839694561513865,-0.20672562010660836,2968.114788870512
4551,0.3524766723157944,0.3524766723157944,1.1704547508634715,-0.23563235681458417,2961.3980287022296
4552,0.3536768807614089,0.3536768807614089,1.1685695674283214,-0.21074311446090577,2960.473477353824
4553,0.3438232815867577,0.3438232815867577,1.208023856828008,-0.17813029723155344,2981.353949376534
4554,0.3451522162971121,0.3451522162971121,1.2000946048820302,-0.16013011525203888,2979.7795887128923
4555,0.3474026693687444,0.3474026693687444,1.1957281115495437,-0.18624505887993725,2974.2062675244015
4556,0.3486789085741213,0.3486789085741213,1.1894899375947134,-0.16705090274213227,2972.798995395171
4557,0.3770951817376931,0.3770951817376931,0.7685414529174697,-0.24123406006072032,2896.017559493829
4558,0.37939460421551263,0.37939460421551263,0.7863552200742323,-0.22483770518796112,2893.055990214601
4559,0.37811531912973884,0.37811531912973884,0.796551750679082,-0.26000509109775566,2895.822241093884
4560,0.3805584846478032,0.3805584846478032,0.805072558369764,-0.24481358441285492,2892.481619688371
4561,0.37722792201184197,0.37722792201184197,0.7454654732939395,-0.25046826635774216,2894.874284102397
4562,0.3796386399460324,0.3796386399460324,0.7702414837060758,-0.23458736050167592,2891.9120033324016
4563,0.370256963282519,0.370256963282519,0.6772554711805402,-0.2898666297880664,2901.555686114712
4564,0.37380881278425493,0.37380881278425493,0.7170098156247745,-0.25964236320915685,2897.643347412839
4565,0.3704590885998087,0.3704590885998087,0.6496412895779637,-0.27820828054893576,2900.0818172002
4566,0.37397624557997444,0.37397624557997444,0.6992177123426936,-0.2504799527667,2896.3923270071505
4567,0.3748048065511169,0.3748048065511169,0.6004754062464478,-0.14877367521094984,2892.0056926696025
4568,0.3781247626359727,0.3781247626359727,0.6621837562340419,-0.13257334392214493,2888.791111887558
4569,0.3666753579209061,0.3666753579209061,0.47670380021769077,-0.22680229331416096,2899.4685867567314
4570,0.363696284999908,0.363696284999908,0.5100534704255041,-0.31213649553468287,2904.5206665626342
4571,0.37004948346367517,0.37004948346367517,0.5769292840665945,-0.19294301174593287,2896.728245190603
4572,0.36717874945850326,0.36717874945850326,0.5929165162687693,-0.271838075221712,2901.5643074241602
4573,0.3651858214604071,0.3651858214604071,0.4986745975268253,-0.2742477599152412,2901.9946266596826
4574,0.3686141164610892,0.3686141164610892,0.589899407133513,-0.23365471961081838,2899.146276307381
4575,0.33224173275728786,0.33224173275728786,1.231037060598853,-0.11005846992780216,3006.754315866207
4576,0.3358874451103453,0.3358874451103453,1.22393864637947,-0.12263914604411108,2999.3970667926123
4577,0.33390863716428676,0.33390863716428676,1.2183908275621758,-0.10154520268252631,3004.168676055685
4578,0.33762623345216536,0.33762623345216536,1.211684934639696,-0.11227087021943924,2996.732522761603
4579,0.32799658112588626,0.32799658112588626,1.2195488523412168,-0.07328216305097114,3016.6799029889257
4580,0.331786061348586,0.331786061348586,1.2133064054129767,-0.08392445707822277,3009.131469617044
4581,0.32951971766324284,0.32951971766324284,1.2080954880113655,-0.06894854778217524,3014.218267975273
4582,0.33338108182076376,0.33338108182076376,1.2022122371432835,-0.07814823426234298,3006.592096999827
4583,0.32203302827199143,0.32203302827199143,1.2050126118889504,-0.04344304719898761,3029.23180344989
4584,0.32341363386155564,0.32341363386155564,1.1938648992294925,-0.040449859141248004,3026.9384804860183
4585,0.3265379412362954,0.3265379412362954,1.201350315950829,-0.05313669604026465,3020.4942182057557
4586,0.3280542932422026,0.3280542932422026,1.1907226956477197,-0.04944832839097309,3018.0189176192043
4587,0.31524142785713916,0.31524142785713916,1.1894141764919268,-0.020515555800238502,3042.8907874330434
4588,0.31635054061401713,0.31635054061401713,1.1807303067204475,-0.01928500665384407,3040.9642323151666
4589,0.3200178336541295,0.3200178336541295,1.187432139993406,-0.028682934598357312,3033.7679724775953
4590,0.32126269282735054,0.32126269282735054,1.1789906852114629,-0.026743138659558664,3031.649924264211
4591,0.30669497758647246,0.30669497758647246,1.1737838727960033,-0.00402415038591978,3059.2796962945918
4592,0.3120773154786838,0.3120773154786838,1.1743985534682109,-0.010879022514721224,3049.1586867459405
4593,0.3079022990414536,0.3079022990414536,1.1667058017632246,-0.004226778748498959,3057.068908577352
4594,0.3133912629136979,0.3133912629136979,1.1671732235377814,-0.010352589998660568,3046.8096818372005
4595,0.3197663641263775,0.3197663641263775,1.1397237371018802,-0.001056506255999827,3035.5110962221493
4596,0.3269196783245927,0.3269196783245927,1.138592144550172,-0.002374039634908349,3022.4815851422654
4597,0.3177058389463825,0.3177058389463825,1.141776820213702,-0.0012926463218868903,3039.2585884594946
4598,0.32452303504812974,0.32452303504812974,1.140086157121243,-0.0024790286905406918,3026.8198234256324
4599,0.29791844079188,0.29791844079188,1.1591674538193224,0.005956472620019162,3075.6371086575186
4600,0.2999065797817104,0.2999065797817104,1.149861545002695,0.003048452065976413,3071.8804397729314
4601,0.3035140306441574,0.3035140306441574,1.1608211292652373,0.0009663801767008646,3065.2476147588163
4602,0.30571542159405385,0.30571542159405385,1.1513256558409077,-0.0005225247979064815,3061.181325519381
4603,0.2989125102867952,0.2989125102867952,1.1543941128273383,0.003778542684395067,3073.7587742152255
4604,0.30461472611910556,0.30461472611910556,1.1559403685982643,-0.0003483277453137428,3063.214470139098
4605,0.30268315775582866,0.30268315775582866,1.1436828718830698,0.0016415316451346303,3066.746600041851
4606,0.3091642357611081,0.3091642357611081,1.145002993724122,-0.0005657943732944454,3054.876340369345
4607,0.30129486876876954,0.30129486876876954,1.1465881578442596,0.0015309678026734178,3069.3135199073918
4608,0.3074398286775809,0.3074398286775809,1.1478506390557721,-0.0013660702720014284,3058.028832944363
4609,0.18672046816648621,0.18672046816648621,1.0413616865952053,-0.017156483830073857,3273.243781612386
4610,0.18752798318067065,0.18752798318067065,1.0425958158670263,-0.026982179902250884,3272.2248919026356
4611,0.19429822554276582,0.19429822554276582,1.0543461012788178,-0.016268601960104823,3260.4607496411913
4612,0.19508355108546682,0.19508355108546682,1.05612913914884,-0.025721728009982993,3259.4382059589243
4613,0.18712422567357845,0.18712422567357845,1.0430100687128772,-0.009845037354413484,3272.7343367575104
4614,0.1946908883141163,0.1946908883141163,1.0562770990660233,-0.009343707542269845,3259.949477800058
4615,0.20340225506148057,0.20340225506148057,1.0679138103282757,-0.04257485399599277,3246.178551239565
4616,0.21093563349479338,0.21093563349479338,1.080007188188866,-0.04078030333666603,3233.0888459468915
4617,0.20302068702587173,0.20302068702587173,1.0673870002052332,-0.032939439712049594,3246.4150356273885
4618,0.21056516019492633,0.21056516019492633,1.079446199621132,-0.031086452174770813,3233.349903013271
4619,0.22018361961330957,0.22018361961330957,1.0937906890302467,-0.05709694640296825,3218.0278467462012
4620,0.21932631577070782,0.21932631577070782,1.0916418610523637,-0.04797891718544829,3219.0134937002094
4621,0.22682721263056926,0.22682721263056926,1.1049481593498995,-0.05541393586840812,3206.2275241320503
4622,0.22613371197498489,0.22613371197498489,1.1027577922407223,-0.04648167540576234,3206.9642016061766
4623,0.23453020058496277,0.23453020058496277,1.1200713378578566,-0.06997934412294039,3193.8254488514012
4624,0.23400050311639586,0.23400050311639586,1.1167300031432932,-0.06201346585076398,3194.1263251846503
4625,0.2408461872281875,0.2408461872281875,1.1302986978505298,-0.06685971817912359,3182.318859556054
4626,0.24048029294663797,0.24048029294663797,1.1269660119971354,-0.0586159257802438,3182.3777082421348
4627,0.2475855046090223,0.2475855046090223,1.1486234724175814,-0.08142783918854272,3171.3346892372183
4628,0.25343693939518386,0.25343693939518386,1.1585763928875699,-0.07748505032658266,3160.50534871922
4629,0.24737383924021739,0.24737383924021739,1.143869030484038,-0.07155593790140921,3171.073479748962
4630,0.2534356064511649,0.2534356064511649,1.1534801995515631,-0.06743462563454795,3159.895603177731
4631,0.2588703752198118,0.2588703752198118,1.1821337486206167,-0.0921260332208464,3151.9591764632014
4632,0.2643011451564016,0.2643011451564016,1.1931008728078376,-0.08557354488817985,3141.6233352897452
4633,0.2590793747005786,0.2590793747005786,1.1745918957015558,-0.08113374340393131,3150.8175923322115
4634,0.26472047706195434,0.26472047706195434,1.1849811302939242,-0.07407676278073044,3140.142761110315
4635,0.26800898189889866,0.26800898189889866,1.2242195577826225,-0.10273007042333841,3136.077996954347
4636,0.268870448495945,0.268870448495945,1.213806395896585,-0.08735668968974114,3133.6827455353177
4637,0.2730940481155235,0.2730940481155235,1.2366790342308516,-0.09478365743640102,3126.1973182186493
4638,0.27419659452900313,0.27419659452900313,1.2247140230851816,-0.0785660775022968,3123.3859700437993
4639,0.27549186187232255,0.27549186187232255,1.281172598077499,-0.11679560965893131,3123.3811281736016
4640,0.27683548810223546,0.27683548810223546,1.2639751972635023,-0.09616574655019082,3119.848883828277
4641,0.28009476845608083,0.28009476845608083,1.298204104760873,-0.1041479289925467,3114.0381007164774
4642,0.28167947450242703,0.28167947450242703,1.2785372406192541,-0.08216441783701352,3110.0988955924267
4643,0.28102986033731203,0.28102986033731203,1.3626431525273153,-0.13917520394115332,3114.1919576860323
4644,0.28526862250104146,0.28526862250104146,1.3866115188420531,-0.12309292869726282,3105.152998833707
4645,0.2828637676885756,0.2828637676885756,1.3360668120553485,-0.10587358703300156,3109.4435154726934
4646,0.2872219991038113,0.2872219991038113,1.3551114227109378,-0.0860407683006153,3100.241535413377
4647,0.2933613402776529,0.2933613402776529,1.5673686324265115,-0.1376442715424602,3088.9439699629675
4648,0.2853616929562188,0.2853616929562188,1.4963590003380547,-0.18612412381548432,3107.6303132309504
4649,0.29567312463494133,0.29567312463494133,1.4953418597641182,-0.046340849858720605,3082.9713909960974
4650,0.2893615166169359,0.2893615166169359,1.5425039243104892,-0.15948815546539044,3098.28714159696
4651,0.28743453881049486,0.28743453881049486,1.4418448312890237,-0.12043631815763205,3101.8721766061662
4652,0.291553831722718,0.291553831722718,1.4711454181295192,-0.08391001770988109,3092.421783801132
4653,0.3138748477332467,0.3138748477332467,1.484118463460196,0.1457627995060258,3038.5892637454003
4654,0.31635712767432644,0.31635712767432644,1.4296528411051517,0.1588816012255748,3033.958605662323
4655,0.30990236304799246,0.30990236304799246,1.4967141942383775,0.09832273934628058,3048.3831436738146
4656,0.3123420190931243,0.3123420190931243,1.4404771749689893,0.11944891683481812,3043.57312056813
